timestamp,x,y,vx,vy,v,beta,yaw
162.046,-86.78940691934591,5.682588666723198,4.869110886880175,0.10502002477331261,4.8702433239355125,0.02156528090175689,5.949435654109665,0.11308424825494233
162.08,-86.63088990510717,5.6325493800610085,4.893092050155223,0.09946116249128105,4.894102811970378,0.02032405407072248,5.954224333128426,0.11294696748708853
162.114,-86.4727665328894,5.58053420101869,4.8975136912931285,0.025314598473922693,4.8975791147565495,0.005168821289375254,5.956132231061441,0.029312308888354642
162.148,-86.3147384384849,5.527873930477148,4.900634498424837,0.02329689412266865,4.9006898731125,0.004753816803955141,5.957069666110694,0.026654004359581585
162.182,-86.1565687858528,5.475278125466008,4.904234951511963,0.022202359386756444,4.904285208304456,0.004527150090950455,5.957953110894611,0.02540550869191724
162.216,-85.99823912737565,5.4227484238638555,4.908315590697625,0.021511892252980634,4.9083627310329945,0.004382716253749394,5.958801923282861,0.02461359149092852
162.25,-85.83952942883944,5.369891726143856,4.9347744151342035,0.017899948319026596,4.934806879343197,0.0036272924167235613,5.959504795679922,0.014159000898068015
162.284,-85.68134065975836,5.317567172369115,4.8593145466614365,-0.0210074334926789,4.859359955349818,-0.004323099980487173,5.9603139501904,-0.006119757573568491
162.318,-85.52428745485014,5.265880532327369,4.897996207426004,0.03894380826231331,4.8981510254545535,0.007950799877310432,5.9610104392864685,0.04995487252100866
162.352,-85.36539943578966,5.214332947629165,4.899497235733206,0.02428290142665811,4.899557410854476,0.004956162118948774,5.962350083896898,0.026027506889727495
162.386,-85.20699087826871,5.16258307665612,4.902699929776727,0.021737811225949744,4.9027481205819265,0.004433815875180762,5.963228336572836,0.024892976357804915
162.42,-85.0484741660645,5.110886703841404,4.904902463757126,0.020328641283574134,4.9049445901689,0.004144531932621427,5.96404610241635,0.023282028950987303
162.454,-84.88986624750218,5.059251686969683,4.906733898141499,0.019084379584682825,4.906771011644522,0.00388940662931251,5.964812247926469,0.02185495122244617
162.488,-84.7311787166042,5.007677975467191,4.908305179501207,0.017932971919957044,4.908337939323276,0.003653581321936974,5.965531746077443,0.020533298219615234
162.522,-84.572258139934,4.956363924093323,4.914197818729325,0.040231712293692545,4.914362501106134,0.008186649170586995,5.9664959437466125,0.045454653020021774
162.556,-84.41290801055247,4.905844897852761,4.915737062124662,0.04098323559062852,4.915907900840441,0.00833695650462369,5.968191059145472,0.04694902841366368
162.59,-84.25257508343776,4.8550128006337765,4.9195420378533115,0.037920256621666495,4.919688181995701,0.00770793406195751,5.969624479227578,0.04483664315582898
162.624,-84.09504889306176,4.802899414361602,4.893902672353084,-0.07564727168092035,4.894487294515884,-0.015456222310838317,5.968761737409756,-0.08512522179613066
162.657,-83.93790916869911,4.748385488489872,4.900512255871768,-0.05403726742683344,4.900810177533952,-0.011026414098128066,5.965342819381748,-0.06392400067039757
162.692,-83.77997915367769,4.69713298833066,4.879986932314232,0.08535980206563908,4.880733423919642,0.017490025934252782,5.965822921503826,0.09909884960741223
162.726,-83.62081377454406,4.6485602346677375,4.897749271926695,0.05979636373553498,4.898114283657994,0.012208340940167739,5.969457400665409,0.06885292839414137
162.76,-83.46210968684379,4.597872857775807,4.901974224323853,0.00498979705984527,4.901976763919851,0.0010179154577536656,5.9702391948006115,0.0060051194385860075
162.794,-83.30341311629645,4.546718297846016,4.906055196449493,0.005170271465281197,4.906057920807306,0.0010538547456562135,5.970434732549535,0.005901849442155697
162.828,-83.14456199982197,4.4955656288969585,4.910483207691877,0.005744585441772829,4.91048656787551,0.0011698610051537482,5.970646730851056,0.006565999485075641
162.862,-82.98558797621742,4.444382162194542,4.913551807871092,0.0017763172768394744,4.913552128952775,0.00036151388423549504,5.970849788366162,0.001362323175514451
162.895,-82.82638281590224,4.392720429234978,4.930617803662,0.0020950858477437866,4.930618248777063,0.0004249134297323773,5.970701889539454,-0.0019959134610900695
162.93,-82.66817773819342,4.341897291797773,4.8386205333647,0.02735716872012327,4.838697870355089,0.005653858786822436,5.970998886138064,0.017214507421988604
162.964,-82.50942379556457,4.2918942995352225,4.9421953218529,0.037676651266147734,4.942338933075646,0.007623316957483109,5.971982127040491,0.042929659162221426
162.998,-82.35008671638762,4.241515013758541,4.9090893773477795,0.016399030391357303,4.9091167681148695,0.0033405318443007594,5.972870827199891,0.01877851826745137
163.032,-82.19090580210242,4.191087837114562,4.9127621667315315,0.0153411569477305,4.912786119704906,0.0031227050204559216,5.9734855645363085,0.01756688299655724
163.066,-82.03159477711445,4.140695847564512,4.915975162457117,0.014630437866412204,4.915996933238205,0.0029760920648224105,5.974067993697259,0.016753438444718917
163.099,-81.87215928397887,4.090341447170745,4.91902563153604,0.014037376475069864,4.919045660658869,0.002853682705081587,5.974625701189428,0.016070123780793102
163.134,-81.71260616569232,4.04002441389153,4.921989006562203,0.01347643524810956,4.922007455807659,0.0027379991207080252,5.975160509578545,0.015426629154291497
163.168,-81.55276037292357,3.990039790098766,4.927614170413979,0.04726873228476663,4.927840880701857,0.009592326198095254,5.976074903110774,0.05353161965432939
163.202,-81.39184048390452,3.940849994883651,5.0013641959832835,0.038389720153673465,5.001511530675201,0.0076756990130969985,5.977966573874255,0.04177919287108108
163.236,-81.23102955467034,3.8917216521990214,4.869544962505104,0.004146036088975217,4.869546727517263,0.0008514214611535642,5.979492071928529,0.036514285206237694
163.27,-81.07303781164688,3.8409125028907316,4.903766119451292,-0.08931490921657792,4.90457942205922,-0.018211520039484456,5.9780157784489125,-0.09756293471945722
163.304,-80.91494268184911,3.7874825893313298,4.912560968004573,-0.060621058130645916,4.912934986039497,-0.012339385050870972,5.974436464581474,-0.07038382137649726
163.338,-80.75622467778346,3.7377082278147307,4.9030519116985944,0.08371554354489558,4.903766546343969,0.017072511438419077,5.975068418721906,0.09520088391633792
163.372,-80.5963868070352,3.6898001270924046,4.909297310957098,0.04026153344099199,4.909462402182709,0.00820089481135356,5.9779402910775925,0.04670000653017712
163.406,-80.43695013018827,3.6401671654779264,4.91308507604486,0.007507926060244072,4.913090812656372,0.0015281478133955114,5.97853442513001,0.00871371240230443
163.44,-80.27744419026398,3.590312241394649,4.9171949014149305,0.007865264863137258,4.917201191825727,0.0015995416722295944,5.978832624195016,0.008984841118300373
163.474,-80.11777821592214,3.5404780714746673,4.921631540352493,0.008422831724625315,4.9216387477228265,0.0017113884760558034,5.979149270025787,0.009622168057917706
163.507,-79.958124293302,3.4904197749502375,4.924866360007691,-0.002470104853086614,4.924866979457759,-0.0005015577003303949,5.979222188548491,-0.0042260389651653345
163.542,-79.79799774830751,3.440152394647605,4.923085791628759,0.010715435398223443,4.923097453056637,0.002176565457218844,5.9792640347554515,0.017816622448693645
163.576,-79.63970760564571,3.39131526450573,4.892681465865013,0.03031834355421897,4.892775401382623,0.006196592954710729,5.980109843663895,0.036638478065149194
163.61,-79.47939807684642,3.342634583822399,4.917771295558259,0.028728703468495306,4.917855208708339,0.005841747194511194,5.98148392546043,0.029425972263346506
163.643,-79.31938125737938,3.2938770176970187,4.922083800066678,0.025587913643677577,4.922150310200153,0.005198546830796686,5.9824927306647755,0.029307117459196605
163.678,-79.15920159584797,3.245177010495437,4.925770738214591,0.024059858804959446,4.925829497887318,0.004884447276314094,5.983458585827689,0.02755485640636527
163.712,-78.99888061376883,3.1965424105884717,4.928970310505826,0.022511990557994882,4.9290217195267845,0.004567248858895546,5.984364475860165,0.025781745502364867
163.746,-78.83842663182735,3.14797540156111,4.932950627726343,0.026985094046769884,4.933024436477731,0.0054703212968540684,5.985230725140913,0.031005779198300824
163.78,-78.67737985209898,3.1007263425969933,4.9353480849976465,0.08340387122466185,4.9360527677310335,0.016897680060371574,5.987507306211605,0.0954968783823211
163.814,-78.51602666184125,3.054092439332201,4.940125157944173,0.03504794237356485,4.9402494809895545,0.007094426406835999,5.990007181870519,0.040886200764767566
163.848,-78.35385608894723,3.005886394380818,4.9596751376686825,0.01034470444193045,4.959685925955277,0.002085759480935158,5.990701843841038,0.009823947567080387
163.882,-78.19409325659004,2.9571579386704436,4.8889916401275535,-0.07334017100324024,4.889541700192349,-0.01499995824018628,5.9903451301470225,-0.07409223859382509
163.916,-78.0353819377476,2.905067448523101,4.912578764630573,-0.11980491225518508,4.914039411288814,-0.024382544356992133,5.986088413085056,-0.13825550101701
163.95,-77.87650395295813,2.854093017279315,4.8886448308614305,0.051365209364490405,4.888914671687495,0.010506657992456885,5.983441528535616,0.03289015529547138
163.984,-77.7159779116303,2.8078622626313825,4.91854755915411,0.0957755695991523,4.9194799574134755,0.019469867085172243,5.9866569835268155,0.10680383881899892
164.018,-77.55533129261956,2.7611130566059856,4.922341290418095,0.027894117195732464,4.922420325523716,0.0056667786663277195,5.9889452508989836,0.03220789597889802
164.052,-77.39485767754616,2.7133813884013596,4.925865761690026,0.0220108062904851,4.92591493813927,0.004468384008528597,5.989841430095356,0.02516377478164103
164.086,-77.23422995488222,2.6657118062936,4.930013613384877,0.021494218192926733,4.930060469160185,0.004359842322832353,5.990687591729492,0.02458834725723985
164.12,-77.07344314166242,2.618040456506028,4.93481393176695,0.014601470730898854,4.934835533643314,0.002958860925963689,5.991429510554043,0.016761298675467995
164.154,-76.9125536786858,2.5697028246648914,4.974062377329057,-0.01717165265908616,4.974092017566164,-0.0034522253924368666,5.991614116521478,-0.0026179547238350414
164.188,-76.75223177278428,2.5221934265914063,4.844639769515612,0.02506430836102115,4.8447046056417,0.005173570364507536,5.9922103133860745,0.042530979214367604
164.222,-76.59208224831278,2.475950231010853,4.94440023507411,0.050820398898100874,4.944661403730803,0.010278012894441408,5.994236544882961,0.058302237020395845
164.256,-76.43100582151443,2.4296554580970673,4.928326835324829,0.03922371392566592,4.9284829202825655,0.007958661648376037,5.99582306749783,0.045263576771000194
164.29,-76.26985017873776,2.3835056994759607,4.932026510883611,0.036616674387655514,4.932162434967241,0.007424129120590465,5.997300393655515,0.04194502699066123
164.324,-76.10853533803574,2.3374657238596277,4.935426165692324,0.034039509553956813,4.935543549115043,0.006896865375589563,5.998675341703652,0.03899041967937809
164.358,-75.94709005311128,2.291525353217806,4.9380654263973645,0.03138236323529813,4.938165145892067,0.00635510833500972,5.999947556785212,0.03594589955588466
164.392,-75.78538723090004,2.245950446613867,4.942932001824455,0.060483725088684624,4.943302039695826,0.012235795799336254,6.001479082772979,0.06925321809187955
164.426,-75.6229148551725,2.2025627325378103,4.944517548221155,0.11762760063202142,4.945916501225772,0.02378501379556211,6.005192996362474,0.13485983039909358
164.46,-75.45975369395525,2.1595947334263115,5.021261310295297,0.043866856296377155,5.021452921948962,0.008736000307641158,6.008728418236284,0.06651396802210183
164.494,-75.2965470208634,2.1156695614232777,4.929178680802885,0.052502800620081336,4.929458287819729,0.01065102700112025,6.010803981668617,0.06115854786194762
164.528,-75.13599122660385,2.0699522645971147,4.927174898877435,-0.07737597930206674,4.9277824146669476,-0.015702633087804122,6.010204987318338,-0.08738989787245365
164.562,-74.97555805278833,2.021995184461062,4.920883384307468,-0.050959088543995064,4.9211472352144225,-0.010355308805868341,6.007095851968141,-0.06854177082008923
164.596,-74.81431586111876,1.9779407063226842,4.9269402769083115,0.09565497873604917,4.92786874492192,0.019412243232411114,6.008452131530208,0.10845166964814447
164.63,-74.65202590236854,1.9357067174206053,4.934194428705611,0.0654948814206309,4.934629088367412,0.013272893123835257,6.011907670087043,0.07540384960476945
164.664,-74.48985289923793,1.8923591571657359,4.939438962875925,0.03737446156340324,4.939580358527833,0.007566395416167218,6.01366405291984,0.042896451737857916
164.698,-74.32753214649254,1.848934637413101,4.9441137695596264,0.035604159735422046,4.94424196642312,0.00720119842463851,6.0150837515379285,0.04073668830700375
164.732,-74.165016035784,1.80563827641885,4.948668105687076,0.0339950198632503,4.948784869199712,0.006869421106010024,6.016437180189646,0.03888671308104464
164.766,-74.00235786512098,1.7624334178062326,4.951712604101171,0.03115367418060185,4.951810604721202,0.0062914118064052406,6.017709741936494,0.03407449445952601
164.8,-73.83924888025206,1.719233222801958,4.949121852217942,0.040146197743025046,4.949284678142325,0.008111604123542273,6.01894167769182,0.051999031997404986
164.834,-73.67815700303603,1.6775783143423668,4.916635336107692,0.046458786469625625,4.916854832827895,0.009449023693912671,6.0214002322208895,0.08755615394561693
164.868,-73.51505786549896,1.6364856951633509,4.9485203813437355,0.057944586928050795,4.948859620127511,0.011708942145148083,6.02408003853895,0.06338377599860107
164.902,-73.35193368281993,1.595472669202975,4.9476980201096605,0.05671810639567679,4.948023104411515,0.01146303227670119,6.0263079775224515,0.06481131560389534
164.936,-73.18864149779203,1.5546909054831797,4.951934653796559,0.05261086222995998,4.9522141228238326,0.010623904906560596,6.028433352003216,0.060263480685367896
164.97,-73.02517006503786,1.5140754570940356,4.95566561895288,0.048596742096883985,4.9559038903326265,0.009805985346634995,6.030401589079773,0.05566628078806769
